fid,filename,seed,num_nodes,m,num_mobile,num_servers,num_relays,num_jobs,n_instance,runtime,gap_2_bl,gnn_bl_ratio,tau,congest_jobs,method
12,aco_case_seed139_m2_n110_s12.mat,139,110,2,96,12,2,94,8,0.0033028125762939453,-1222.9278048368885,1.1074181961921068,21.091844173362936,0,local
12,aco_case_seed139_m2_n110_s12.mat,139,110,2,96,12,2,94,8,0.15359950065612793,-1222.9278048368885,1.1074181961921068,21.091844173362936,0,GNN
12,aco_case_seed139_m2_n110_s12.mat,139,110,2,96,12,2,95,9,0.12497305870056152,0.0,1.0,1567.8350903599164,41,baseline
12,aco_case_seed139_m2_n110_s12.mat,139,110,2,96,12,2,95,9,0.0041315555572509766,-1543.1748349224647,0.9742390389372878,24.660255437451198,0,local
12,aco_case_seed139_m2_n110_s12.mat,139,110,2,96,12,2,95,9,0.15576815605163574,-1543.1748349224647,0.9742390389372878,24.660255437451198,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,15,0,0.009147167205810547,0.0,1.0,21.23600557084698,0,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,15,0,0.0012679100036621094,-3.80906753509418,1.4274805230093788,17.426938035752798,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,15,0,0.07958102226257324,-3.80906753509418,1.4274805230093788,17.426938035752798,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,24,1,0.013487815856933594,0.0,1.0,764.9888980643206,7,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,24,1,0.0013854503631591797,-747.2324955957096,0.7596364401179949,17.75640246861121,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,24,1,0.08121824264526367,-747.2324955957096,0.7596364401179949,17.75640246861121,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,9,2,0.00747227668762207,0.0,1.0,10.199589224672973,0,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,9,2,0.0010399818420410156,7.322916261861751,1.559711114719931,17.52250548653473,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,9,2,0.07717061042785645,7.322916261861751,1.559711114719931,17.52250548653473,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,20,3,0.011988639831542969,0.0,1.0,508.0358323983238,10,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,20,3,0.0012879371643066406,-484.8763538799109,0.6185691777482824,23.15947851841284,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,20,3,0.0767674446105957,-484.8763538799109,0.6185691777482824,23.15947851841284,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,20,4,0.011596202850341797,0.0,1.0,825.6707183821479,14,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,20,4,0.0012290477752685547,-800.2621784219269,0.3216708606630222,25.408539960221063,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,20,4,0.08599686622619629,-800.2621784219269,0.3216708606630222,25.408539960221063,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,7,5,0.006167888641357422,0.0,1.0,12.137158939061013,0,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,7,5,0.0010039806365966797,8.78714799927801,1.4040692844806533,20.924306938339022,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,7,5,0.0761568546295166,8.78714799927801,1.4040692844806533,20.924306938339022,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,10,6,0.007752418518066406,0.0,1.0,14.314595728616968,0,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,10,6,0.0010294914245605469,22.142212394601486,2.0816742037981504,36.45680812321845,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,10,6,0.07798242568969727,22.142212394601486,2.0816742037981504,36.45680812321845,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,12,7,0.008280754089355469,0.0,1.0,15.821888906497406,0,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,12,7,0.0011246204376220703,5.336362128379606,1.2466451854904017,21.158251034877015,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,12,7,0.07811379432678223,5.336362128379606,1.2466451854904017,21.158251034877015,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,17,8,0.00990748405456543,0.0,1.0,322.7324611950043,4,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,17,8,0.0012469291687011719,-303.070268900367,1.1637456097304117,19.66219229463726,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,17,8,0.08010554313659668,-303.070268900367,1.1637456097304117,19.66219229463726,0,GNN
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,10,9,0.00709986686706543,0.0,1.0,9.056037445523227,0,baseline
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,10,9,0.001065969467163086,4.073950363052012,1.3329005561181282,13.12998780857524,0,local
13,aco_case_seed129_m2_n30_s3.mat,129,30,2,25,3,2,10,9,0.07711291313171387,4.073950363052012,1.3329005561181282,13.12998780857524,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,30,0,0.020073413848876953,0.0,1.0,339.7718383941101,8,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,30,0,0.0015273094177246094,-315.02407016227755,1.7129125041595412,24.747768231832584,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,30,0,0.08827733993530273,-316.8601045607963,1.402938937727098,22.911733833313892,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,29,1,0.016558408737182617,0.0,1.0,590.2781143609917,11,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,29,1,0.0015079975128173828,-566.5106539900816,1.867415678087528,23.76746037091016,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,29,1,0.08497953414916992,-567.8860365491119,1.572822311910982,22.392077811879847,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,19,2,0.012201309204101562,0.0,1.0,7.758059559228328,0,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,19,2,0.0012950897216796875,18.419212776340494,3.7072113607894206,26.177272335568826,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,19,2,0.08227324485778809,17.79317730657003,3.537263443425891,25.551236865798362,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,19,3,0.013169050216674805,0.0,1.0,584.2353720583677,7,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,19,3,0.0013148784637451172,-553.1063581034186,1.7374926566665476,31.129013954948995,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,19,3,0.08482503890991211,-554.2570257624928,1.6357094171522593,29.978346295874918,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,28,4,0.016172409057617188,0.0,1.0,162.7943940953383,4,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,28,4,0.0015456676483154297,-143.11073749385613,2.0070097497940957,19.683656601482205,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,28,4,0.08411169052124023,-145.3744090905155,1.554699930864525,17.419985004822802,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,14,5,0.012408971786499023,0.0,1.0,9.488642027193306,0,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,14,5,0.0011868476867675781,23.660239357798048,4.4997236859050815,33.148881384991356,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,14,5,0.08135986328125,21.240182455768064,4.105301541114931,30.728824482961365,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,19,6,0.012727499008178711,0.0,1.0,70.75774581587989,1,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,19,6,0.001272439956665039,-50.124498069020966,1.7766022577380691,20.633247746858945,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,19,6,0.07958078384399414,-52.37899555173651,1.2287926651251566,18.378750264143402,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,28,7,0.01595473289489746,0.0,1.0,48.56041314653935,1,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,28,7,0.001405477523803711,-32.646035030648996,1.414241804214038,15.914378115890342,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,28,7,0.08116602897644043,-33.68554382135224,1.2116442826834475,14.874869325187102,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,30,8,0.017136573791503906,0.0,1.0,98.65485477284376,2,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,30,8,0.0014595985412597656,-74.20798645384995,2.0295787448422065,24.44686831899383,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,30,8,0.08197498321533203,-75.2877753034782,1.8114570958859175,23.36707946936556,0,GNN
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,9,9,0.009651660919189453,0.0,1.0,8.29005078262052,0,baseline
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,9,9,0.0010437965393066406,21.6926782773878,3.685190102792304,29.982729060008314,0,local
14,aco_case_seed148_m2_n40_s6.mat,148,40,2,32,6,2,9,9,0.08337855339050293,20.23409115129375,3.307842974183455,28.524141933914265,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,43,0,0.0446009635925293,0.0,1.0,548.6035846281083,8,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,43,0,0.0019459724426269531,-523.5183887527685,2.39820750173167,25.085195875339778,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,43,0,0.09985542297363281,-523.5183887527685,2.39820750173167,25.085195875339778,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,52,1,0.04505634307861328,0.0,1.0,673.3453218686143,9,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,52,1,0.0021300315856933594,-654.4260412424917,1.7611178395017235,18.919280626122735,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,52,1,0.09960412979125977,-654.4260412424917,1.7611178395017235,18.919280626122735,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,32,2,0.034963130950927734,0.0,1.0,111.19118950780619,4,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,32,2,0.0016148090362548828,-91.33765118846017,2.742687325196527,19.853538319346015,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,32,2,0.0950312614440918,-91.33765118846017,2.742687325196527,19.853538319346015,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,34,3,0.035422563552856445,0.0,1.0,157.40895796816994,5,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,34,3,0.0016224384307861328,-136.89326566618425,2.160113222781477,20.51569230198567,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,34,3,0.09404802322387695,-136.89326566618425,2.160113222781477,20.51569230198567,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,26,4,0.0309906005859375,0.0,1.0,10.658481642018728,0,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,26,4,0.0014920234680175781,11.0695431656261,2.1324006015993566,21.728024807644832,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,26,4,0.10420608520507812,11.0695431656261,2.1324006015993566,21.728024807644832,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,36,5,0.03523063659667969,0.0,1.0,7.31170011184585,0,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,36,5,0.0017361640930175781,12.404406695231577,2.998017660993691,19.716106807077423,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,36,5,0.1059255599975586,12.404406695231577,2.998017660993691,19.716106807077423,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,33,6,0.035976409912109375,0.0,1.0,258.5093425086389,6,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,33,6,0.0016484260559082031,-238.8816131276219,2.0231449693633716,19.627729381016994,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,33,6,0.09713864326477051,-239.25988486538705,1.9336012345873153,19.249457643251873,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,35,7,0.03704690933227539,0.0,1.0,9.209331766897746,0,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,35,7,0.0017535686492919922,13.576130684631599,2.776583434726099,22.785462451529348,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,35,7,0.09705638885498047,13.2705692192545,2.7036285662414,22.47990098615225,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,21,8,0.029309988021850586,0.0,1.0,8.48135046917084,0,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,21,8,0.0020401477813720703,16.683389469762933,4.0372736126516555,25.164739938933774,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,21,8,0.09787917137145996,13.934553508674473,3.4219175203049126,22.415903977845314,0,GNN
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,22,9,0.027840137481689453,0.0,1.0,7.013659478781383,0,baseline
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,22,9,0.0015532970428466797,7.7715583377150415,2.370315439164382,14.785217816496425,0,local
15,aco_case_seed222_m2_n70_s8.mat,222,70,2,60,8,2,22,9,0.09690213203430176,7.7715583377150415,2.370315439164382,14.785217816496425,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,30,0,0.06618213653564453,0.0,1.0,7.435582671912185,0,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,30,0,0.0017180442810058594,16.884648954609894,4.43315236448682,24.320231626522073,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,30,0,0.12894225120544434,11.752663776127543,3.2097873157534944,19.188246448039724,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,74,1,0.09488725662231445,0.0,1.0,163.13134732999234,9,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,74,1,0.002760648727416992,-139.1493035351879,2.2991215489949366,23.982043794804436,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,74,1,0.12994933128356934,-139.9972853652243,2.094975394730868,23.13406196476807,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,28,2,0.05915498733520508,0.0,1.0,8.985134352157441,0,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,28,2,0.0018301010131835938,17.347664631012925,3.262880946758247,26.332798983170363,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,28,2,0.12675881385803223,17.347664631012925,3.262880946758247,26.332798983170363,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,62,3,0.08547687530517578,0.0,1.0,9.133087974500876,0,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,62,3,0.0026001930236816406,11.097178091708214,2.785765131094207,20.23026606620909,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,62,3,0.13552451133728027,10.848566013642493,2.723535280698517,19.98165398814337,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,57,4,0.08316469192504883,0.0,1.0,10.270951314029729,0,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,57,4,0.002308368682861328,5.735630145370916,2.0698489553606607,16.006581459400643,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,57,4,0.12653064727783203,5.735630145370916,2.0698489553606607,16.006581459400643,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,69,5,0.0905756950378418,0.0,1.0,106.7930199704751,7,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,69,5,0.0024971961975097656,-89.23638830954258,1.8198923079822895,17.556631660932517,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,69,5,0.13117194175720215,-89.23638830954258,1.8198923079822895,17.556631660932517,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,74,6,0.09690022468566895,0.0,1.0,127.39756728383932,10,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,74,6,0.0027532577514648438,-107.02714783462602,2.2104462228882933,20.370419449213326,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,74,6,0.13048601150512695,-107.41947452053799,2.1143970596733563,19.978092763301365,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,37,7,0.06742191314697266,0.0,1.0,8.20280435756294,0,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,37,7,0.0018489360809326172,10.594740258746722,2.4352424851891414,18.797544616309665,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,37,7,0.1280663013458252,10.594740258746722,2.4352424851891414,18.797544616309665,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,57,8,0.08816170692443848,0.0,1.0,9.301759737652752,0,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,57,8,0.005203962326049805,7.209715993071808,2.2036898708261,16.51147573072456,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,57,8,0.15572857856750488,7.209715993071808,2.2036898708261,16.51147573072456,0,GNN
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,71,9,0.09927606582641602,0.0,1.0,10.105019592122558,0,baseline
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,71,9,0.002655029296875,7.123985769970167,2.1900797695800915,17.229005362092717,0,local
16,aco_case_seed112_m2_n110_s22.mat,112,110,2,86,22,2,71,9,0.13336825370788574,6.954659341559757,2.14722847927251,17.05967893368231,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,29,0,0.04522418975830078,0.0,1.0,12.47162052344784,0,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,29,0,0.0016703605651855469,1.7149612291113252,1.6011401133589889,14.186581752559166,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,29,0,0.10324358940124512,1.5778329005301837,1.5807682698206718,14.049453423978024,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,48,1,0.04229617118835449,0.0,1.0,212.37515154282778,5,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,48,1,0.0020263195037841797,-194.0592834316973,1.34564345140113,18.315868111130474,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,48,1,0.10252261161804199,-194.06237206405885,1.3930356686549894,18.312779478768928,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,45,2,0.03792285919189453,0.0,1.0,182.97443269608982,7,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,45,2,0.0019040107727050781,-169.01030437397313,1.2583888050044754,13.964128322116684,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,45,2,0.09816122055053711,-169.06323868448848,1.3054878924422242,13.911194011601303,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,16,3,0.025568246841430664,0.0,1.0,7.471014386277359,0,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,16,3,0.0013349056243896484,6.101455718103023,1.9651167004270258,13.572470104380383,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,16,3,0.09314703941345215,6.101455718103023,1.9651167004270258,13.572470104380383,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,40,4,0.03611326217651367,0.0,1.0,204.44879561742079,5,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,40,4,0.0017957687377929688,-188.40766527546415,1.558870574239896,16.041130341956602,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,40,4,0.09885668754577637,-188.30229516122466,1.6402643111971833,16.14650045619613,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,20,5,0.026656627655029297,0.0,1.0,7.960391187722683,0,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,20,5,0.0013356208801269531,6.376198806423601,1.9825628937073252,14.336589994146284,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,20,5,0.09535670280456543,6.376198806423601,1.9825628937073252,14.336589994146284,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,36,6,0.0348050594329834,0.0,1.0,146.7659608220399,4,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,36,6,0.0017147064208984375,-129.8999524289473,1.5097276418443117,16.8660083930926,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,36,6,0.09844589233398438,-129.77710516018195,1.6060902799755064,16.988855661857933,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,45,7,0.03987479209899902,0.0,1.0,269.340109789671,9,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,45,7,0.0018787384033203125,-254.05868245997897,1.1110971802551342,15.28142732969204,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,45,7,0.10241436958312988,-254.15562035463356,1.1490310734804108,15.184489435037449,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,45,8,0.03883695602416992,0.0,1.0,99.52482196100712,4,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,45,8,0.0018954277038574219,-86.5315169025774,1.1694769056524073,12.993305058429723,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,45,8,0.10099506378173828,-86.57178046853392,1.2274595867799791,12.953041492473183,0,GNN
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,24,9,0.02991032600402832,0.0,1.0,116.2214426187378,3,baseline
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,24,9,0.0014705657958984375,-97.53472667567371,1.6590456110028005,18.68671594306407,0,local
17,aco_case_seed238_m2_n70_s12.mat,238,70,2,56,12,2,24,9,0.09977412223815918,-97.53472667567371,1.6590456110028005,18.68671594306407,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,6,0,0.003778219223022461,0.0,1.0,5.236082837641387,0,baseline
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,6,0,0.0009505748748779297,7.120957463503903,2.5284742587373237,12.35704030114529,0,local
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,6,0,0.08127379417419434,7.120957463503903,2.5284742587373237,12.35704030114529,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,7,1,0.0053026676177978516,0.0,1.0,5.815383429462059,0,baseline
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,7,1,0.0010235309600830078,18.108981736252623,5.09798021843434,23.924365165714683,0,local
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,7,1,0.07667064666748047,18.108981736252623,5.09798021843434,23.924365165714683,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,5,2,0.00400853157043457,0.0,1.0,5.844954314638736,0,baseline
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,5,2,0.0009388923645019531,12.218853205648145,3.29644904403082,18.06380752028688,0,local
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,5,2,0.0760495662689209,12.218853205648145,3.29644904403082,18.06380752028688,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,6,3,0.003610849380493164,0.0,1.0,4.208511680315945,0,baseline
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,6,3,0.0009481906890869141,11.611029729036346,3.7983233588783527,15.819541409352292,0,local
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,6,3,0.07992815971374512,11.611029729036346,3.7983233588783527,15.819541409352292,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,12,4,0.0058345794677734375,0.0,1.0,6.3646937775387515,0,baseline
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,12,4,0.001068115234375,13.692144170935359,3.4277085073556646,20.05683794847411,0,local
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,12,4,0.0746006965637207,13.692144170935359,3.4277085073556646,20.05683794847411,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,8,5,0.0047855377197265625,0.0,1.0,5.648065718934273,0,baseline
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,8,5,0.0010135173797607422,11.952243393554872,3.5616385485474367,17.600309112489143,0,local
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,8,5,0.07840895652770996,11.952243393554872,3.5616385485474367,17.600309112489143,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,8,6,0.0044825077056884766,0.0,1.0,5.418864567631744,0,baseline
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,8,6,0.0009665489196777344,26.707847061637047,7.584686124877911,32.1267116292688,0,local
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,8,6,0.07881402969360352,26.707847061637047,7.584686124877911,32.1267116292688,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,8,7,0.005118370056152344,0.0,1.0,6.366164975555461,0,baseline
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,8,7,0.0010302066802978516,25.263304379876697,6.0146025931309115,31.629469355432157,0,local
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,8,7,0.08618783950805664,25.263304379876697,6.0146025931309115,31.629469355432157,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,13,8,0.005882740020751953,0.0,1.0,6.521284334807106,0,baseline
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,13,8,0.0011377334594726562,18.83856961189803,4.201425712690616,25.35985394670513,0,local
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,13,8,0.07622790336608887,18.83856961189803,4.201425712690616,25.35985394670513,0,GNN
18,aco_case_seed252_m2_n20_s4.mat,252,20,2,14,4,2,9,9,0.004986286163330078,0.0,1.0,6.691726132693205,0,baseline
